,Country,Year,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,SH.STA.MMRT.NE
985,PRT,2009,-1.2116606704887076,-1.1086898285833422,-1.0072656171758876,-1.1296026010281655,1.6509876036257962,-0.5695554136174392,0.27534796382386234,-0.36954485055132125,-0.48428625344041365,0.2288865795747846,0.8588771159819056,-0.47309024729528604,0.36187133205740646,0.055033885281898454,-0.18721614750075322,-0.12068946976739495,-0.08080620950683179,7.0
986,PRT,2010,-1.2125816054392329,-1.1583703430915604,-1.018018921375345,-1.2303380913298287,1.8214323500800509,-0.6692236303194736,0.35117862013501516,-0.28767586236465925,-0.47330876902938973,0.33466842846477385,0.8705151130204253,-0.3727522191218332,0.24625534512492336,0.13010983289422456,-0.23471609107121355,-0.11704071258630203,-0.18778274031901188,8.0
987,PRT,2011,-1.208274411815195,-1.2338091980280466,-1.1451388142664791,-1.329643660376359,1.9322614557542002,-0.67935394712393,0.38044565180858114,-0.19258673812063615,-0.41101888658530217,0.3738296064662242,0.8743408997961694,-0.36652302676492887,0.19851687544986876,0.22187351398643662,-0.16158152010449311,-0.05529594251660103,-0.3779274497729626,5.0
988,PRT,2012,-1.2288300255304636,-1.2784277046348616,-1.1342804934887882,-1.3629952714302789,2.006850012622624,-0.540986554080869,0.31512103922558954,-0.2055367754329101,-0.3886575310563137,0.42620206901138136,0.8404013689347586,-0.3728885861676305,0.06607285064647489,0.1462339024433561,-0.09790333064572103,0.10388373279653923,-0.3727943226789031,4.0
989,PRT,2013,-1.2616176744520253,-1.4018790381662836,-1.1568965292123192,-1.3926328580199567,1.9828862676678454,-0.5617517480657636,0.2948682129746145,-0.16004814940751388,-0.375813732967734,0.43331276037620714,0.7960737144523741,-0.32639586722226555,0.1110777464019229,0.2071805532114607,-0.10356266223287293,0.009218591017022826,-0.4193698571130595,6.0
990,PRT,2014,-1.295307412695647,-1.5133696528979563,-1.1250939151033978,-1.3233626064562247,1.9023104497293972,-0.5734698227820396,0.26316889003406096,-0.1087214718254299,-0.3582534676036542,0.47624546642551896,0.7490510696258856,-0.3794907973061776,0.08114150845309163,0.1751425001309215,-0.13231167075611203,-0.019633246280910566,-0.4867044721989621,7.0
991,PRT,2015,-1.326944622157535,-1.571135045428385,-1.0837609089341835,-1.2278987892517006,1.874617588227324,-0.6435270050494283,0.2316437001849651,-0.06541789803045729,-0.3182253221255869,0.5354540700760022,0.7366106596470625,-0.4109060700866795,0.06653271671117064,0.17067363549875741,-0.1498831768271003,0.04104100452191459,-0.4502623924403349,7.0
992,PRT,2016,-1.3628238465031826,-1.6985148361106943,-1.041436173294553,-1.1807987292829252,1.671380228440405,-0.5302208833125002,0.14366723980312823,-0.08912179334184574,-0.32869418108531334,0.5033819396690933,0.6505963812001547,-0.49722115180575166,0.08338395054576325,0.09171127742733118,-0.1333927975262772,-0.038698291644226696,-0.5416018525174251,7.0
993,PRT,2017,-1.4003152367084541,-1.8529977015945387,-1.042166034595902,-1.134216721360318,1.592860499766391,-0.5461789133221141,0.15976469487017797,-0.11350085730289385,-0.30204962963959103,0.5515861338032885,0.5659153312531151,-0.47897328063086986,0.1487214760035858,0.03337029659510496,-0.16498992038049448,-0.08457502446857595,-0.5714822328648276,10.0
994,ROU,1985,0.003979718909034917,2.607791832785889,2.3414297657758816,-0.1499633968133169,-0.6323448951504788,-0.8449168071352339,-1.7331783025475471,-0.5488481482107851,0.8133888689075498,-0.42755130189272295,0.5724007080845439,0.7297562190659233,-0.4232623656143635,0.3917154286397655,0.706941234250789,0.6650847578535188,-0.11806559516809897,132.0
995,ROU,1986,0.010909045852997054,2.6248554664503274,2.3324171054028224,-0.14881144338346836,-0.6933030572566065,-0.8284584206985021,-1.7459762825327456,-0.5538434334925504,0.8077878474283358,-0.47803044230911135,0.5737595976038578,0.7055467064524611,-0.39273260573105756,0.3577924235095583,0.7240712553826356,0.6476908821394916,-0.11076994020554784,153.0
996,ROU,1987,0.024813558463567822,2.651991449588803,2.3603192895951555,-0.19471657110552631,-0.6303467297085706,-0.909897588447003,-1.7185658790489629,-0.5742220029845213,0.8001698835665212,-0.4122581467348327,0.5804836611775106,0.767387508017288,-0.4344300387806614,0.4219573878012205,0.7147938558987993,0.668198410442591,-0.14462323753544126,157.0
997,ROU,1988,0.01900166301906457,2.64120313062011,2.3640558819904767,-0.18099857741698017,-0.6120949088062793,-0.9145562837665455,-1.7127857809790656,-0.5652118066724234,0.7877866730619829,-0.40091526132554134,0.5789996394181545,0.7780644065740798,-0.43901338093298564,0.4273889924763408,0.7129984791220308,0.6733860255789029,-0.13760215193602346,165.0
998,ROU,1989,0.003777793431525244,2.552140501587898,2.3322563695486127,-0.17475826501386799,-0.7102750289986801,-0.7057867074431904,-1.783748611995072,-0.6093240161908635,0.759018268462598,-0.47069031137972905,0.5173606480366882,0.6477530972078979,-0.3812314375715238,0.4347018420306601,0.7779461910577111,0.6664648923792087,-0.11924153027267692,183.0
999,ROU,1990,-0.023786218879520656,2.492852360375769,2.3860591804809745,-0.15768082548272383,-0.602339143200396,-0.8392027269839919,-1.7336169242386341,-0.6039599578584188,0.7964582381988491,-0.37869408155943846,0.5574691788594506,0.7715747572835023,-0.44590860373268726,0.4492393881899198,0.7035096741714755,0.6562596779608796,-0.09140415544117161,82.0
1000,ROU,1991,0.00573886499908559,2.6567530388282727,2.3840552126426218,-0.27195432248840373,-0.6454347194131383,-0.8404174930023467,-1.6882776660694716,-0.5011484111049471,0.8610526000631121,-0.34668437290835863,0.62047148579634,0.644463941390265,-0.48215401355995047,0.4175199161511709,0.8117489776267494,0.7252000880418841,-0.11430576496480932,61.0
1001,ROU,1992,0.0568540996825376,2.83620179538518,2.3182629006484494,-0.39505804663080624,-0.5610786862259902,-0.7366589204441678,-1.8278610549167598,-0.4807606665151666,0.9315010500193485,-0.3723566447414034,0.6210786225544862,0.5986397246515732,-0.5459129330957302,0.36168424826878587,0.915854309821364,0.8736019739193608,-0.21060387598875674,56.0
1002,ROU,1993,0.027807847110095776,2.919845015799286,2.4449261456059137,-0.3282809656417594,-0.4931770976988038,-0.9056950111340031,-1.9173999751317627,-0.36062742112856316,1.0401768562435145,-0.4422270363008946,0.8367902087067453,0.5193897067404629,-0.5799300276365054,0.32714049641921433,0.8687107309035365,1.0408382544481272,-0.2116081878212934,51.0
1003,ROU,1994,-0.003680038960173916,2.794249493709763,2.4178591958173365,-0.43194955668850665,-0.44280527309083695,-0.7254647281357156,-1.7400635341920827,-0.52465677979568,0.8845611392779759,-0.35686428595770925,0.6582443194149658,0.47171576927925535,-0.5522601005292939,0.2713322046946807,0.9412513627156281,0.7792190601922626,-0.15739599648923477,60.0
1004,ROU,1995,0.01948851457682635,2.7981884093426395,2.3098275583916417,-0.624282255032912,-0.31463827702021385,-0.49798404184590733,-1.7342592507468872,-0.623381035813517,0.8215782132524152,-0.3149226302734425,0.5344272630534768,0.4217441860400529,-0.5051901476183254,0.28498485734179624,1.0550035044131836,0.6984664822231264,-0.20268761713099379,47.0
1005,ROU,1996,-0.006353802428287314,2.7361866933001635,2.3021207600091187,-0.7290297794140923,-0.3223151998758934,-0.42734226653171925,-1.6597540080249487,-0.6148834758867621,0.8431954731831355,-0.23860824478552947,0.500089171635344,0.3301638197793244,-0.5331703331465539,0.23557260276178094,1.052851087633269,0.6916977155481232,-0.18636468058497963,41.0
1006,ROU,1997,-0.03699217752825505,2.685470867682725,2.3241259209186933,-0.7689669280848765,-0.29815199641922063,-0.3321242683117953,-1.766958291792951,-0.6322886980541103,0.9281175385104935,-0.20161984725336168,0.4682687750186545,0.303227501911731,-0.5042637834629495,0.241500188071788,1.071833595232813,0.7217507161622978,-0.21841869763059524,43.0
1007,ROU,1998,-0.0822332396006401,2.594604386013425,2.2838574151618345,-0.8485735364104251,-0.24132002741033337,-0.25556069828347666,-1.7357506179481723,-0.6870076628781081,0.8745536346360347,-0.19965823098834753,0.4495665736878391,0.29996307297164304,-0.49291442202675684,0.2589525057681627,1.0491312552822234,0.6101985517903261,-0.25465128340071375,43.0
1008,ROU,1999,-0.13973820595759,2.513724634241983,2.30769636969311,-0.8610850570422292,-0.22574015850730994,-0.16331628845237403,-1.8105811644694207,-0.6322920410794861,0.9565317867248166,-0.18014004001855688,0.3956227259111568,0.2802746246296204,-0.523056882567087,0.2644331004765945,1.0817267326545217,0.7039520275433994,-0.21308510555101814,45.0
1009,ROU,2000,-0.2523563655067912,2.304322644713404,2.3106345912988684,-1.2675698801143662,0.02099599602422437,-0.1649837646092326,-1.7236769976639787,-0.6276020444599383,1.4461129659825094,0.08108963650025192,0.2981075700934016,0.0025798635060846897,-0.453831648538079,0.25913929902546595,0.9629521515355572,0.4613260425654122,-0.22704550257134265,35.0
1010,ROU,2001,-0.3183872410512019,2.203142123506172,2.2875300765491895,-1.3767576088084663,0.08003503393546227,-0.12167035994933721,-1.6194241659085618,-0.6473735149516511,1.4044073264411732,0.09862413903381392,0.35504138071385744,0.012819823550037746,-0.43928203596675713,0.22415757592287433,0.9680649503516756,0.35744281507098596,-0.21270678818625102,35.0
1011,ROU,2002,-0.4529935368786972,1.590732500798723,1.9951705482417974,-2.045039627586442,0.13657708173771205,-0.18650528884188822,-1.7856511849460266,-0.46667280899894614,0.8622036625901418,0.16472764679453944,0.356676339931073,-0.3218015836367726,-0.45185928164087197,0.058646764063399484,0.6108071459670611,0.3885229353827314,0.25134673755946346,22.0
1012,ROU,2003,-0.48486077362397056,1.1702912492986082,1.6780001903352313,-2.3512913021366013,0.3312566952630095,0.10489503194991834,-1.749805286680373,-0.3108141368449644,0.7647495018197964,0.051845279777480074,0.09436386513050715,-0.47138412290881293,-0.37527703958641223,0.1738091940058511,0.4970549107563895,0.29878092999299183,0.43255587592394895,30.0
1013,ROU,2004,-0.5284150409638303,1.015378825121579,1.5817520563340246,-2.3355676720601433,0.22003200928994374,0.11423524547073133,-1.5528558934262466,-0.2688677784543637,0.5915090647978749,0.17552175626823677,0.06478095652919447,-0.5196670986777259,-0.35301811581258596,0.26286450129489436,0.4087674687088039,0.22526069972997648,0.3135898812684386,24.0
1014,ROU,2005,-0.6049970671426347,0.8718674929751293,1.5761842482263537,-2.3246039701039467,0.33940968539248545,0.13704614775137763,-1.601768912644974,-0.2260105865863926,0.6062506193320831,0.1816113531177007,0.04168319750002402,-0.4802083167198794,-0.40981157364865567,0.2241302471577781,0.4404645876147312,0.10976196451263034,0.35314250379122103,17.0
1015,ROU,2006,-0.656878831569844,0.741556117583825,1.5132527583395856,-2.267896370358709,0.419213631543923,0.37617699998847154,-1.6148509058312557,-0.2186538039709736,0.6935107141796171,0.17873160840920543,-0.023068021062217687,-0.5022549421861171,-0.4088372504962917,-0.018121902138276674,0.5735639474544112,0.3837739780762296,0.5800081558245275,15.0
1016,ROU,2007,-0.7507791500270162,0.3699639546106403,1.4749147463687597,-2.344003518154067,0.36165908031970057,0.36923214298792073,-1.6382233138367714,-0.13992795627694216,0.555401431515359,0.2230280860616497,-0.042081473235940886,-0.45783265729512246,-0.5209925664914026,0.15725920759181364,0.4565633008257133,0.5577237643157239,0.6164459394327371,15.0
1017,ROU,2008,-0.8252121035118336,0.1302033552962215,1.427672285655128,-2.482506170304611,0.343703187591921,0.37614934066255634,-1.5719265269642864,-0.14956234161677773,0.5458167430121517,0.16486580716619986,0.12134148428595949,-0.3331187485561131,-0.5494687657428281,0.0606775485298671,0.4279940176511998,0.5352611983515586,0.6255958123033838,13.0
1018,ROU,2009,-0.863719827307215,0.030820370867193275,1.3906089821029743,-2.42936487073484,0.3515905985766874,0.33228285132521695,-1.5395846804260693,-0.07017441660118856,0.5366474725754116,0.22670771975978643,0.10423025651206023,-0.24627169290743633,-0.472606473586925,0.14182508473309516,0.4100828400770547,0.38381310006442326,0.4559602521789353,21.0
1019,ROU,2010,-0.8739804199939605,0.033713970670899165,1.3411140288959909,-2.480000500604265,0.3563452300814215,0.24604653951988645,-1.5646922484713532,-0.04046844583276002,0.5214726556843514,0.19066145029581988,0.13573082412536555,-0.26646108953878617,-0.4630818357549377,0.11602504283587586,0.4590592862172024,0.33540797586046933,0.392975060392506,24.0
1020,ROU,2011,-0.9078357691425457,0.011447105904803745,1.3591767547843119,-2.4056457087659298,0.3595989756037704,0.29880256143253636,-1.5939421146676451,0.03194282363528422,0.4808383681368619,0.28840656279926086,0.09170349671791568,-0.28515522447127567,-0.4765650282678324,0.13706152626736082,0.4023309401418778,0.33795844073228976,0.2974153074315896,24.0
1021,ROU,2012,-0.9180110164848246,0.0660273515575614,1.343012198044216,-2.2790495188574766,0.3576371760755769,0.18968067048955126,-1.6520263129256652,0.1438273932079221,0.5289094291752016,0.24022578782626566,0.15123383807880988,-0.3474731645865602,-0.4291098715013144,0.16205620204494978,0.4022714814797293,0.2920965178712839,0.23423875445247463,11.0
1022,ROU,2013,-0.9499085466011934,0.05301773625692027,1.3450233828851903,-2.2251301214487302,0.2577130068397788,0.1943567869141113,-1.5886364386360277,0.4408954513268498,0.582502767769354,0.18273453602627765,0.2870845181911619,-0.363778158433456,-0.504186454260719,0.10450104066744348,0.44623627984307385,0.21348872438974964,0.14855661314757299,13.0
1023,ROU,2014,-0.9753796973632906,-0.009866115518858243,1.3870118086399483,-2.1831665727851224,0.2409529651256043,0.15337298347853479,-1.6036127760244088,0.3977418023577019,0.5222821234980526,0.16101566370731613,0.3256381496949253,-0.3585694963496028,-0.462477973027693,0.1219323944362368,0.4006582650856382,0.12926905405654965,0.06700387858377178,12.0
1024,ROU,2015,-1.012585682190146,-0.08331072864283248,1.3710881002899704,-2.1049980973822575,0.18188701192506446,0.0780466577649149,-1.560557527242466,0.5076233904261229,0.5000175355510763,0.17721632246457145,0.3737574150652945,-0.3376127997853174,-0.4947529200943044,0.0987896435775271,0.35887166242424334,0.14185453564583933,0.00822000037657182,14.0
1025,ROU,2016,-1.039487608752677,-0.14698510654405256,1.436956430951422,-2.0101707487049576,0.14101314869754628,-0.017066466322629564,-1.552960958908652,0.6353752798321584,0.5415569725907682,0.16519594278845798,0.4833838490892468,-0.32995886572790767,-0.5887217913581271,0.018540890687837222,0.270642844362042,0.12325377389771959,0.03830556002312781,9.0
1026,SGP,1985,1.0168225721391015,2.4385807940026014,-0.8865912775134799,1.8879322934360583,-0.4970876826523719,1.9995242796100183,-0.24826006348803614,-0.9911859483694574,0.20633961902046855,0.6606661605165489,0.42419855354892644,0.1375724141074507,0.07062481401669302,0.21534955197940542,-0.5623225090549188,-0.06341501943179649,-0.10056103924917303,4.0
1027,SGP,1986,0.9471199542475495,2.2187432714313644,-0.8920261726998502,1.9443777425405886,-0.5611152970177984,2.106808874691816,-0.26276619038450294,-0.992314932140271,0.3199374274872197,0.6619184937087779,0.42813896941066365,0.182897269795055,-0.012224753466449925,0.21113945887637614,-0.6143452254676662,0.02775593813893594,-0.006466934326183421,10.0
1028,SGP,1987,0.44577549821610146,2.202343499687465,-1.2406253410685857,1.5994147449136167,-0.7003736561194832,2.4629310394590167,-0.30323623596852317,-0.7638703518818318,0.49066575936885476,0.7013154183780583,0.32869336350403394,0.039175739370542806,-0.05939450976157046,0.45691789568097974,-0.8924159954875095,0.13024978045320323,0.13696746482707486,6.0
1029,SGP,1988,-0.3129620609284447,1.6982442423947748,-1.3011988115980961,1.9945834698974032,-0.9960592009069461,2.1660723380322575,-0.10083009252156089,-0.6835423342820729,0.2537745291487921,0.5814295925067687,0.6797155271857441,0.3151266126496057,-0.243714405248244,0.39316529262159966,-1.1260707830948151,0.047397776833982726,0.09126209531082394,8.0
1030,SGP,1989,-0.2847781141074128,1.7011189075173427,-1.3257334316171068,1.9044350085957544,-0.8957629590158569,2.2730997594522178,-0.12553706670563344,-0.8535996353941292,0.32846226273087104,0.838358033485396,0.474223033767046,0.11104796462177385,-0.16720307934716327,0.38854926232074577,-1.2632254055671894,0.09519958420282072,0.33234617033860514,4.0
1031,SGP,1996,-0.8677281829822457,1.0222482320476851,-1.2756801449806376,1.7688768418934329,-1.1691820485913162,1.6671446630117963,-0.031088568532366707,-0.5311889866347335,0.0996183337364291,1.0975706513785515,1.4496892770444492,0.5647604391354344,-0.509407448543054,0.2681862653102194,-1.1473982523279,-0.1698737896638447,-0.08177248771858703,7.0
1032,SGP,2000,-0.9002247188669312,0.8293788842952382,-1.241678425194778,1.8806628755673387,-0.9567321470080852,1.6405783497305577,-0.16267944824891228,-0.30937804169647465,0.33885208124404126,1.1368893624424201,1.6966331557851695,0.7201783166422298,-0.3588995516631708,-0.08026868338522312,-1.0461983765479597,-0.3168321210719011,0.14575855173930025,16.0
1033,SGP,2001,-0.9207122183065598,0.7105960848465193,-1.2477118172083943,1.7645389882951161,-0.8832284889438351,1.744479465627991,-0.1536297199620143,-0.4078412182032648,0.3021305252482484,1.2149917163653579,1.815365901947497,0.7599194688840019,-0.33324999164154906,-0.1910143881688748,-1.0908323775893036,-0.2818963254563428,0.16613227726334912,8.0
1034,SGP,2002,-0.9457778348958156,0.6568175510661081,-1.1923087631532594,1.7179016130335194,-0.7760809474598878,1.7306148820970548,-0.09632299252482608,-0.4094827382695277,0.30209463759008776,1.1933210506983416,1.8347856270198233,0.7692241235040399,-0.35421668087498476,-0.19701593349159197,-1.0901179145088808,-0.3018166755657111,0.18326554079563157,8.0
1035,SGP,2003,-0.968311095545433,0.5572429926607629,-1.2214253262061838,1.6831889079446936,-0.7333658671705431,1.6789910014831437,-0.047763632219552786,-0.3964216767570979,0.32135523189679116,1.1284251350647325,1.8322173872560448,0.777260341498873,-0.279450745332137,-0.21232902689236818,-1.0740710473498334,-0.3495485556102861,0.17310921722725334,4.0
1036,SGP,2004,-0.9413352228823704,0.5516598470332394,-1.1350266993576186,1.8179488700439137,-0.7160768477250596,1.6020507064405778,-0.32695868917633564,-0.14172852923300328,0.821557316935067,1.0307396485113227,2.0898266678358115,0.8283487938776111,-0.12006293134068527,-0.1566597882350175,-0.8767446308675143,-0.04814515815104426,0.33365709392661247,2.0
1037,SGP,2005,-0.9779327421367543,0.3142701175722944,-1.173648707978093,1.6614519909564622,-0.6866990212396007,1.7435715038951707,-0.2129396469970322,-0.2231064846758791,0.7849518848318539,1.0284162174505087,1.9680297423362692,0.9091275541269127,-0.04265884069226858,-0.1637390125318729,-0.8704701728550501,-0.11542326867821434,0.311993365806882,9.0
1038,SGP,2006,-0.98473241833904,0.22161080712899484,-1.2416680943490885,1.676350260711854,-0.6805696020779861,1.778259978365962,-0.18983951602934285,-0.2716094645727955,0.8004375291171851,1.0491505850017486,1.911515691347093,0.908652137508385,-0.0066604266324217605,-0.12801081146591334,-0.8740599873800479,-0.1725969229126419,0.3017652089765359,6.0
1039,SGP,2007,-1.0267421641464798,0.23970866558317566,-1.1035963077367728,1.7095702760062652,-0.8266736200137035,1.7628717540378351,-0.3533093542887655,-0.10063284971447166,0.8512676884944872,1.0293861045117547,1.9333339725513188,0.8446183410078567,-0.0472845364602292,-0.2535337983815142,-0.856012479388202,-0.12803332992256666,0.24047164555464606,4.0
1040,SGP,2008,-1.0559066561735613,0.15286557851993507,-1.0839187616132575,1.747294100953875,-0.858160156950744,1.7221312689835,-0.39142800744974016,-0.08009944750829869,0.9190689019694674,0.9597802712595205,1.985741937101528,0.8699361121095935,-0.03518310639616104,-0.30472575980515604,-0.8923041844404688,-0.1405439333410637,0.27102657187561435,2.0
1041,SGP,2009,-1.1857291139184603,-0.31726474094550267,-1.1153345395810779,1.2976198046649419,-0.6218431507696831,1.9291064933504949,0.021843926270235195,-0.4412685863404264,0.8068056279389701,0.7209028730406857,1.6329308134705125,1.0258822001550099,-0.01044506218735726,-0.1831983425180762,-0.6746939165282642,-0.5966815338911209,0.32074981674340597,0.0
1042,SGP,2010,-1.1346134679636568,-0.3211149985918652,-1.2789162483407939,1.5468463018729923,-0.5598472606295252,1.811175829090251,-0.09143122362393852,-0.3631062196651384,1.0206173832567138,0.8867730749995018,1.7662480055682037,0.9765823199998664,0.029961827587437297,-0.07748612612880243,-0.6934968029588557,-0.47342434959804125,0.3049575373815503,2.0
1043,SGP,2011,-1.1404880191011737,-0.358782045369459,-1.2919827729012199,1.5124992341903092,-0.5755215852729114,1.7736350119447009,-0.11935340917155668,-0.3203262867974525,1.057306224985461,0.8450133986250181,1.7763563359524934,1.0252744959258102,0.05644860620230183,-0.09789513984390529,-0.6603664582465136,-0.49761361825105616,0.2521725479956856,4.0
1044,SGP,2012,-1.1593076448413122,-0.4405551875609907,-1.3296871542108313,1.5429035668358695,-0.6081679508703206,1.7823248515899648,-0.12947963545828056,-0.3067378460855131,1.1220174066389932,0.838757234169814,1.7429899791231953,1.0146868138069143,0.0675554827135827,-0.14088492845000167,-0.6506257639218929,-0.44848563514845485,0.21177612616110958,2.0
1045,SGP,2013,-1.189700951281094,-0.4851032403764552,-1.2238773393531295,1.506008222087606,-0.5280655756859536,1.7763617550270583,-0.13078810396932042,-0.2466911252154103,1.0721003209913735,0.7902986482327028,1.8646232954297226,0.9975769234966205,0.04522190766613045,-0.1991514944836199,-0.7072100362385721,-0.48595344586880435,0.22454632709224598,0.0
1046,SGP,2014,-1.1457331844146519,-1.2280620953164825,-1.4353848106219933,0.5832504307373823,-0.5479100157190872,1.9534238742435268,-0.3646592260480742,-0.09564546413837906,1.3727197234487998,1.0435970720502077,1.5831189101065348,0.7285021315389675,0.24445188734394765,-0.402948479299263,-1.0047646917487458,-0.684273562953331,0.33878202454138284,0.0
1047,SGP,2015,-1.3335134566877895,-1.387236359281967,-1.4078895559954923,0.42410386644294273,-0.6743089565727705,1.8391633083231778,-0.19607925633496742,-0.1803819834261836,1.347212164248733,0.898311217327237,1.530875279069566,0.7896901912664573,0.29419273989366185,-0.49058733798393456,-0.9349742748157908,-0.7177167142744427,0.3190776493732402,6.0
1048,SGP,2016,-1.3056403750618366,-1.444794521063883,-1.4693367535614186,0.33705170681903124,-0.5040467200368148,1.84957898267792,-0.25718604439769266,-0.19194822936545977,1.1858728624921933,0.9497007192255641,1.487648097515546,0.7138478094735409,0.35258235748489297,-0.465976936279653,-1.019806608014758,-0.6830588596202174,0.1930792820229093,4.0
1049,SVK,1992,-1.4098479533894082,1.7471638005723347,2.1212212156657975,0.5659416179959318,-0.9569014435050827,-0.7600787867818324,0.36286078307198844,0.5864753583271639,-0.08382344706471039,-0.09780236677956836,-0.5274392723722312,0.42594983716409157,0.15487797319086916,0.8370888179437586,-0.6689678606236135,-0.5184847036001443,0.18289014050871222,1.0
1050,SVK,1993,-1.4430042025132355,1.7057607598174471,2.1396454746133866,0.6310813390656974,-0.7205885498593765,-0.7279256551014078,0.30853192123047984,0.625877867015665,-0.28617930010196935,-0.2969831096798847,-0.4693572234660162,0.3698373782371948,0.2108745093037208,0.8607460356183939,-0.6318778443243427,-0.7328084104799475,0.18189586254315884,13.0
1051,SVK,1994,-1.466248931207532,1.6754693151847462,2.1611600263469657,0.5910600723962182,-0.5721407123919247,-0.6691322191396254,0.28272877135300084,0.6612057090231521,-0.2919947148488238,-0.26613502125756616,-0.4475976266756023,0.3661225234933329,0.13965088729707584,0.8743508422287818,-0.638753290228453,-0.7961694170113884,0.20944092123714486,6.0
1052,SVK,1995,-1.4870543068188078,1.6092601416047128,2.1733409594197592,0.5888747004371506,-0.5622390535964316,-0.6428223536054531,0.2962451570078405,0.6521990930099499,-0.2772094250859264,-0.25504649568407756,-0.44939585075333455,0.3651500171533719,0.17068993188163367,0.8747101293933056,-0.6495958881807093,-0.8042509406256723,0.23999496517982427,8.0
1053,SVK,1996,-1.500076251108448,1.559976219993484,2.1702274151776604,0.6426629181501319,-0.5633185173759822,-0.625623435551755,0.27078557440713125,0.6645071979841304,-0.2549895930484395,-0.2033756301041384,-0.4150632465308986,0.3669757133961181,0.2367829640650504,0.8545479692484321,-0.6766014556608505,-0.804866174126381,0.2482569679674876,5.0
1054,SVK,1997,-1.528539672795343,1.4901085276671557,2.183083352233268,0.6195028530492454,-0.5326514020235188,-0.606783782999741,0.2618738564238152,0.6634923321127868,-0.24762790054563322,-0.19073568118623058,-0.4127930276182468,0.37125942476726315,0.24622899628104697,0.8208514091603242,-0.6616191183888414,-0.7986802196529668,0.24211534840141585,2.0
1055,SVK,1998,-1.5518643475366916,1.4539341339391327,2.2662226221233785,0.5709047329338642,-0.5217035726133616,-0.5929839542713499,0.2365259167837992,0.6720117287718833,-0.27695817975078396,-0.1824721342129546,-0.3265947720047265,0.22239914884678122,0.27539612081199905,0.9348147484640333,-0.7747033740830289,-0.7420561769630042,0.09649075682751856,7.0
1056,SVK,1999,-1.5599455591556926,1.4320178022537193,2.261191081488011,0.4803185524462841,-0.3809430705913072,-0.5582976795392616,0.2760943910359963,0.695291619292728,-0.31158081112055747,-0.16590299404386688,-0.2777439074817697,0.2529061007506315,0.22953495255019982,1.0102301848099862,-0.7519898421847863,-0.7309085878972211,0.015812440905770053,9.0
1057,SVK,2000,-1.5748606330074362,1.3447358389496933,2.278531274606088,0.3644683030334275,-0.3886928098711421,-0.3665968090025907,0.23549510441641922,0.7466594017984955,-0.24762884452601114,-0.1533981263835539,-0.33995757525087433,0.23285337179900192,0.20963245496981092,1.0526831768276725,-0.7169066977563311,-0.5908665153580882,-0.005158237215827685,2.0
1058,SVK,2001,-1.5913311337638043,1.2527024775862494,2.2390742032047477,0.32374450937158394,-0.30256797878258324,-0.2898982021135607,0.23114037095455633,0.6507213045911883,-0.3119422300708491,-0.15374114368507713,-0.3300631321265564,0.2569911478266889,0.2212208646724654,1.0503815732106023,-0.7084115872850971,-0.6343966370783465,-0.026235722621664542,11.0
1059,SVK,2002,-1.6532629685647615,1.0140751601039144,2.310802581226507,0.18293485629158251,-0.37631561749947273,-0.2659191641719559,-0.008903944196467999,0.9032017565281714,-0.08560329692566948,-0.3640591979482255,-0.302264679055185,0.23874587331369165,-0.04287670621244175,1.0023400591655807,-0.515662970597862,-0.4744597004886688,-0.03622104119211492,8.0
1060,SVK,2003,-1.6670528441391226,0.9906524053103675,2.29116409332988,0.18988113173772597,-0.35825458115931386,-0.19275318038914982,-0.052061671362790746,0.9737458053697681,-0.0001547478419473558,-0.3206937185741325,-0.2558307114875874,0.21956083252595326,-0.03993350141565462,0.991842442644004,-0.52101659464377,-0.41719302750381915,-0.02369458114391139,4.0
1061,SVK,2004,-1.6132628395817932,0.4822631483857998,1.6883612765471498,-0.24040411515167326,-0.5060858671440033,-0.20936148091442264,-0.1484708401852298,0.8381620182092703,0.20540013367983656,-0.06461517749139055,-0.0664567686983446,0.048515661482993966,-0.6017108537795123,1.4448308593204129,-0.236418487122061,-0.064255316868672,0.010116227464956246,6.0
1062,SVK,2005,-1.6071664613072127,0.450145171920458,1.6221857772147976,-0.24457994366344718,-0.45179785444434223,-0.12645277278005218,-0.1496434767248773,0.8523116948769804,0.23812435687855116,0.05697314150071161,-0.07221659703511725,0.032809083138854125,-0.5896083981461536,1.3836899871781467,-0.21149926085617715,-0.08747158435321846,0.06391144780041019,4.0
1063,SVK,2006,-1.6424736667174331,0.12008387513794971,1.4706667439761423,-0.4344086255779794,-0.4871635596313885,0.059568637738803804,-0.22494065046669603,0.9213964625910276,0.3121586974975964,-0.0854761772350708,-0.025121728774318657,0.12534915911484404,-0.529939754634159,1.2866571488591338,-0.49542904396497883,-0.20754681154190577,0.18746926047237125,6.0
1064,SVK,2007,-1.6624165328399234,0.019559548872671556,1.4343672346502565,-0.5113407791865068,-0.5145354842577553,0.0471942586408835,-0.15316360484668287,0.9024351462422818,0.32035982559986215,-0.07514029579378821,-0.0050382191804972595,0.11021921743589164,-0.465164907587611,1.2343219946602992,-0.4820083845567046,-0.3191966681641246,0.20353489412587367,0.0
